       17	2016-10-28 08:59:38	1	0	1	0
       18	2016-10-28 09:02:29	1	0	1	0
       16	2016-10-28 09:03:37	1	0	1	0
       25	2016-10-28 09:03:43	1	0	1	0
       14	2016-10-28 09:07:36	1	0	1	0
       15	2016-10-28 09:07:40	1	0	1	0
       22	2016-10-28 09:40:30	1	0	1	0
       94	2016-10-28 09:43:48	1	0	1	0
       26	2016-10-28 10:31:01	1	0	1	0
       18	2016-10-28 11:07:58	1	0	1	0
       17	2016-10-28 12:26:25	1	0	1	0
       15	2016-10-28 12:33:51	1	0	1	0
       24	2016-10-28 12:38:43	1	0	1	0
        6	2016-10-28 13:18:55	1	0	1	0
       18	2016-10-28 13:40:27	1	0	1	0
       24	2016-10-28 14:08:35	1	0	1	0
       26	2016-10-28 14:47:06	1	0	1	0
       17	2016-10-28 14:59:09	1	0	1	0
       15	2016-10-28 17:37:37	1	0	1	0
       24	2016-10-28 17:37:58	1	0	1	0
       19	2016-10-28 17:38:13	1	0	1	0
       14	2016-10-28 17:44:33	1	0	1	0
       17	2016-10-28 17:52:11	1	0	1	0
       19	2016-10-28 18:27:47	1	0	1	0
       16	2016-10-28 18:30:40	1	0	1	0
       23	2016-10-28 19:28:40	1	0	1	0
       23	2016-10-28 20:34:50	1	0	1	0
       18	2016-10-28 21:10:02	1	0	1	0
       25	2016-10-28 21:10:23	1	0	1	0
       18	2016-10-29 10:29:02	1	0	1	0
       18	2016-10-29 10:46:32	1	0	1	0
       25	2016-10-29 11:06:31	1	0	1	0
       25	2016-10-29 19:52:01	1	0	1	0
       25	2016-10-29 21:22:05	1	0	1	0
       18	2016-10-29 21:38:09	1	0	1	0
      999	2016-10-31 08:01:51	1	0	1	0
      184	2016-10-31 08:30:27	1	0	1	0
       26	2016-10-31 08:31:13	1	0	1	0
       13	2016-10-31 08:44:01	1	0	1	0
       23	2016-10-31 08:46:04	1	0	1	0
       11	2016-10-31 08:51:01	1	0	1	0
       15	2016-10-31 08:51:05	1	0	1	0
       16	2016-10-31 08:51:53	1	0	1	0
       12	2016-10-31 08:51:58	1	0	1	0
       17	2016-10-31 08:55:24	1	0	1	0
       18	2016-10-31 08:55:28	1	0	1	0
       19	2016-10-31 08:59:35	1	0	1	0
       25	2016-10-31 08:59:40	1	0	1	0
       24	2016-10-31 09:08:20	1	0	1	0
       14	2016-10-31 09:12:53	1	0	1	0
       23	2016-10-31 12:35:40	1	0	1	0
       15	2016-10-31 12:36:28	1	0	1	0
        4	2016-10-31 16:10:00	1	0	1	0
       12	2016-10-31 17:34:19	1	0	1	0
       14	2016-10-31 17:34:24	1	0	1	0
       11	2016-10-31 17:35:00	1	0	1	0
       13	2016-10-31 17:35:05	1	0	1	0
       24	2016-10-31 17:35:43	1	0	1	0
       16	2016-10-31 17:36:35	1	0	1	0
       23	2016-10-31 20:31:50	1	0	1	0
       17	2016-10-31 20:59:30	1	0	1	0
       25	2016-10-31 21:05:53	1	0	1	0
       18	2016-10-31 21:35:05	1	0	1	0
       26	2016-10-31 21:35:10	1	0	1	0
       15	2016-10-31 21:35:17	1	0	1	0
       17	2016-10-31 21:35:35	1	0	1	0
      999	2016-11-01 08:07:29	1	0	1	0
       16	2016-11-01 08:43:59	1	0	1	0
       25	2016-11-01 08:46:21	1	0	1	0
       11	2016-11-01 08:47:55	1	0	1	0
       14	2016-11-01 08:50:21	1	0	1	0
       26	2016-11-01 08:50:26	1	0	1	0
       23	2016-11-01 08:52:43	1	0	1	0
      184	2016-11-01 08:52:50	1	0	1	0
       24	2016-11-01 08:53:45	1	0	1	0
       12	2016-11-01 08:55:05	1	0	1	0
       15	2016-11-01 08:55:42	1	0	1	0
       17	2016-11-01 08:57:36	1	0	1	0
       18	2016-11-01 08:57:41	1	0	1	0
       19	2016-11-01 08:59:22	1	0	1	0
       13	2016-11-01 09:01:27	1	0	1	0
       11	2016-11-01 12:26:26	1	0	1	0
       12	2016-11-01 17:35:30	1	0	1	0
       24	2016-11-01 17:36:55	1	0	1	0
       19	2016-11-01 17:37:01	1	0	1	0
       16	2016-11-01 17:38:45	1	0	1	0
       13	2016-11-01 17:38:49	1	0	1	0
       11	2016-11-01 17:38:57	1	0	1	0
       14	2016-11-01 17:42:06	1	0	1	0
       15	2016-11-01 18:09:49	1	0	1	0
       18	2016-11-01 18:16:59	1	0	1	0
       23	2016-11-01 18:25:10	1	0	1	0
       26	2016-11-01 20:30:34	1	0	1	0
       17	2016-11-01 20:34:16	1	0	1	0
       17	2016-11-01 20:34:19	1	0	1	0
       26	2016-11-01 20:39:26	1	0	1	0
       25	2016-11-01 21:10:57	1	0	1	0
       25	2016-11-01 21:11:00	1	0	1	0
       18	2016-11-01 23:01:06	1	0	1	0
       18	2016-11-01 23:13:55	1	0	1	0
      999	2016-11-02 08:13:30	1	0	1	0
       22	2016-11-02 08:30:38	1	0	1	0
       16	2016-11-02 08:33:28	1	0	1	0
      184	2016-11-02 08:35:34	1	0	1	0
       15	2016-11-02 08:41:42	1	0	1	0
       23	2016-11-02 08:45:20	1	0	1	0
       11	2016-11-02 08:47:22	1	0	1	0
       12	2016-11-02 08:48:36	1	0	1	0
       24	2016-11-02 08:54:25	1	0	1	0
       14	2016-11-02 08:55:28	1	0	1	0
       19	2016-11-02 08:57:49	1	0	1	0
       17	2016-11-02 08:58:32	1	0	1	0
       13	2016-11-02 08:58:38	1	0	1	0
       18	2016-11-02 08:59:46	1	0	1	0
       26	2016-11-02 09:14:55	1	0	1	0
       25	2016-11-02 09:51:19	1	0	1	0
        4	2016-11-02 11:15:42	1	0	1	0
       19	2016-11-02 11:39:15	1	0	1	0
       17	2016-11-02 12:24:36	1	0	1	0
       25	2016-11-02 12:32:41	1	0	1	0
       14	2016-11-02 13:38:16	1	0	1	0
      184	2016-11-02 17:36:53	1	0	1	0
       19	2016-11-02 17:37:35	1	0	1	0
       12	2016-11-02 17:37:44	1	0	1	0
       15	2016-11-02 17:37:49	1	0	1	0
       16	2016-11-02 17:38:14	1	0	1	0
       24	2016-11-02 17:38:23	1	0	1	0
       11	2016-11-02 17:38:30	1	0	1	0
       13	2016-11-02 17:38:37	1	0	1	0
       26	2016-11-02 17:38:43	1	0	1	0
       11	2016-11-02 17:38:46	1	0	1	0
       23	2016-11-02 17:39:43	1	0	1	0
       17	2016-11-02 18:34:49	1	0	1	0
       25	2016-11-02 19:17:14	1	0	1	0
       18	2016-11-02 20:26:28	1	0	1	0
       25	2016-11-02 20:45:09	1	0	1	0
     1000	2016-11-03 07:53:36	1	0	1	0
      184	2016-11-03 08:17:57	1	0	1	0
       16	2016-11-03 08:33:47	1	0	1	0
       26	2016-11-03 08:37:02	1	0	1	0
       25	2016-11-03 08:41:49	1	0	1	0
       24	2016-11-03 08:43:30	1	0	1	0
       11	2016-11-03 08:46:58	1	0	1	0
       15	2016-11-03 08:53:58	1	0	1	0
       12	2016-11-03 08:56:02	1	0	1	0
       23	2016-11-03 08:56:06	1	0	1	0
       17	2016-11-03 08:58:21	1	0	1	0
       13	2016-11-03 08:58:27	1	0	1	0
       19	2016-11-03 09:01:56	1	0	1	0
       18	2016-11-03 09:02:01	1	0	1	0
       14	2016-11-03 09:15:18	1	0	1	0
       19	2016-11-03 12:48:55	1	0	1	0
      184	2016-11-03 12:50:48	1	0	1	0
       24	2016-11-03 15:04:23	1	0	1	0
       23	2016-11-03 17:05:53	1	0	1	0
       19	2016-11-03 17:32:36	1	0	1	0
       24	2016-11-03 17:33:50	1	0	1	0
       16	2016-11-03 17:35:24	1	0	1	0
       12	2016-11-03 17:35:30	1	0	1	0
       11	2016-11-03 17:35:34	1	0	1	0
       13	2016-11-03 17:35:47	1	0	1	0
       14	2016-11-03 17:36:00	1	0	1	0
      184	2016-11-03 17:42:02	1	0	1	0
       17	2016-11-03 19:16:37	1	0	1	0
       23	2016-11-03 20:31:23	1	0	1	0
       17	2016-11-03 20:35:43	1	0	1	0
       15	2016-11-03 20:35:47	1	0	1	0
       18	2016-11-03 21:14:06	1	0	1	0
       26	2016-11-03 21:14:17	1	0	1	0
       25	2016-11-03 21:14:31	1	0	1	0
      999	2016-11-04 08:05:47	1	0	1	0
      184	2016-11-04 08:43:08	1	0	1	0
       23	2016-11-04 08:46:15	1	0	1	0
       26	2016-11-04 08:50:57	1	0	1	0
       11	2016-11-04 08:53:28	1	0	1	0
       25	2016-11-04 08:53:59	1	0	1	0
       12	2016-11-04 08:54:05	1	0	1	0
       19	2016-11-04 08:56:23	1	0	1	0
       13	2016-11-04 08:57:44	1	0	1	0
       17	2016-11-04 08:58:42	1	0	1	0
       16	2016-11-04 09:00:18	1	0	1	0
       16	2016-11-04 09:00:21	1	0	1	0
       18	2016-11-04 09:05:05	1	0	1	0
       15	2016-11-04 09:06:00	1	0	1	0
       14	2016-11-04 09:07:47	1	0	1	0
       26	2016-11-04 17:31:04	1	0	1	0
       16	2016-11-04 17:31:07	1	0	1	0
       14	2016-11-04 17:31:58	1	0	1	0
       12	2016-11-04 17:32:59	1	0	1	0
       19	2016-11-04 17:33:38	1	0	1	0
       11	2016-11-04 17:35:01	1	0	1	0
       17	2016-11-04 17:40:26	1	0	1	0
       23	2016-11-04 17:53:41	1	0	1	0
       25	2016-11-04 18:43:29	1	0	1	0
       15	2016-11-04 18:44:02	1	0	1	0
       25	2016-11-05 16:09:47	1	0	1	0
       25	2016-11-05 18:26:26	1	0	1	0
      999	2016-11-07 07:53:15	1	0	1	0
      999	2016-11-07 07:53:26	1	0	1	0
      184	2016-11-07 08:28:26	1	0	1	0
       26	2016-11-07 08:46:39	1	0	1	0
       12	2016-11-07 08:49:09	1	0	1	0
       25	2016-11-07 08:52:26	1	0	1	0
       16	2016-11-07 08:52:32	1	0	1	0
       11	2016-11-07 08:53:39	1	0	1	0
       13	2016-11-07 08:55:51	1	0	1	0
       23	2016-11-07 08:55:54	1	0	1	0
       18	2016-11-07 08:56:48	1	0	1	0
       15	2016-11-07 08:56:51	1	0	1	0
       24	2016-11-07 09:00:59	1	0	1	0
       19	2016-11-07 09:01:17	1	0	1	0
       14	2016-11-07 09:09:32	1	0	1	0
       18	2016-11-07 09:16:03	1	0	1	0
        4	2016-11-07 09:18:14	1	0	1	0
       13	2016-11-07 09:26:00	1	0	1	0
       22	2016-11-07 09:36:41	1	0	1	0
       64	2016-11-07 09:40:55	1	0	1	0
       94	2016-11-07 09:49:25	1	0	1	0
       23	2016-11-07 10:20:46	1	0	1	0
       17	2016-11-07 10:41:26	1	0	1	0
       26	2016-11-07 11:25:24	1	0	1	0
       23	2016-11-07 11:26:51	1	0	1	0
       22	2016-11-07 12:19:54	1	0	1	0
       18	2016-11-07 12:25:27	1	0	1	0
       14	2016-11-07 12:28:00	1	0	1	0
       16	2016-11-07 12:33:07	1	0	1	0
       25	2016-11-07 12:39:28	1	0	1	0
       18	2016-11-07 13:36:55	1	0	1	0
       17	2016-11-07 14:10:32	1	0	1	0
       19	2016-11-07 16:49:48	1	0	1	0
       13	2016-11-07 16:55:46	1	0	1	0
       14	2016-11-07 17:35:03	1	0	1	0
       14	2016-11-07 17:36:46	1	0	1	0
       11	2016-11-07 17:40:45	1	0	1	0
       13	2016-11-07 17:40:49	1	0	1	0
       19	2016-11-07 17:41:23	1	0	1	0
       24	2016-11-07 17:43:35	1	0	1	0
       18	2016-11-07 17:48:11	1	0	1	0
       24	2016-11-07 17:50:29	1	0	1	0
       17	2016-11-07 17:57:46	1	0	1	0
       23	2016-11-07 18:15:13	1	0	1	0
      184	2016-11-07 18:30:04	1	0	1	0
       17	2016-11-07 18:36:53	1	0	1	0
       15	2016-11-07 19:04:03	1	0	1	0
        4	2016-11-07 19:06:27	1	0	1	0
       25	2016-11-07 19:16:16	1	0	1	0
       18	2016-11-07 19:33:55	1	0	1	0
       26	2016-11-07 20:28:26	1	0	1	0
       15	2016-11-07 20:40:02	1	0	1	0
       26	2016-11-07 20:40:07	1	0	1	0
       16	2016-11-07 20:40:11	1	0	1	0
       18	2016-11-07 21:45:43	1	0	1	0
       18	2016-11-07 22:01:40	1	0	1	0
      999	2016-11-08 08:05:00	1	0	1	0
      184	2016-11-08 08:35:58	1	0	1	0
       26	2016-11-08 08:39:57	1	0	1	0
       23	2016-11-08 08:40:57	1	0	1	0
       16	2016-11-08 08:50:48	1	0	1	0
       15	2016-11-08 08:50:52	1	0	1	0
       25	2016-11-08 08:52:27	1	0	1	0
       11	2016-11-08 08:52:31	1	0	1	0
       12	2016-11-08 08:54:13	1	0	1	0
       17	2016-11-08 08:55:23	1	0	1	0
       24	2016-11-08 08:57:43	1	0	1	0
       19	2016-11-08 08:57:49	1	0	1	0
       18	2016-11-08 08:57:55	1	0	1	0
       13	2016-11-08 09:00:12	1	0	1	0
       14	2016-11-08 09:09:48	1	0	1	0
        6	2016-11-08 09:12:44	1	0	1	0
       22	2016-11-08 09:15:53	1	0	1	0
       19	2016-11-08 09:25:39	1	0	1	0
        6	2016-11-08 09:44:14	1	0	1	0
       13	2016-11-08 10:08:04	1	0	1	0
       64	2016-11-08 10:24:04	1	0	1	0
        4	2016-11-08 10:35:17	1	0	1	0
       22	2016-11-08 11:52:52	1	0	1	0
       15	2016-11-08 12:40:26	1	0	1	0
       18	2016-11-08 13:33:27	1	0	1	0
       13	2016-11-08 14:16:28	1	0	1	0
       23	2016-11-08 14:17:55	1	0	1	0
       24	2016-11-08 14:29:34	1	0	1	0
       24	2016-11-08 14:37:28	1	0	1	0
       24	2016-11-08 15:04:00	1	0	1	0
       18	2016-11-08 15:13:42	1	0	1	0
       24	2016-11-08 15:16:32	1	0	1	0
       26	2016-11-08 15:22:17	1	0	1	0
        7	2016-11-08 16:50:48	1	0	1	0
       17	2016-11-08 16:53:54	1	0	1	0
       12	2016-11-08 17:34:20	1	0	1	0
       11	2016-11-08 17:34:51	1	0	1	0
       19	2016-11-08 17:35:00	1	0	1	0
       16	2016-11-08 17:37:01	1	0	1	0
       14	2016-11-08 17:37:16	1	0	1	0
       13	2016-11-08 18:08:14	1	0	1	0
       23	2016-11-08 18:22:04	1	0	1	0
       17	2016-11-08 18:34:35	1	0	1	0
       15	2016-11-08 19:10:00	1	0	1	0
       26	2016-11-08 19:12:00	1	0	1	0
       25	2016-11-08 20:34:16	1	0	1	0
       15	2016-11-08 20:34:24	1	0	1	0
       18	2016-11-08 20:39:38	1	0	1	0
      999	2016-11-09 07:51:50	1	0	1	0
      184	2016-11-09 08:28:59	1	0	1	0
       16	2016-11-09 08:49:02	1	0	1	0
       11	2016-11-09 08:49:28	1	0	1	0
       12	2016-11-09 08:52:39	1	0	1	0
       26	2016-11-09 08:55:47	1	0	1	0
       18	2016-11-09 08:55:56	1	0	1	0
       23	2016-11-09 08:56:06	1	0	1	0
       25	2016-11-09 08:57:58	1	0	1	0
       19	2016-11-09 08:58:20	1	0	1	0
       15	2016-11-09 09:00:28	1	0	1	0
       17	2016-11-09 09:00:53	1	0	1	0
       13	2016-11-09 09:00:59	1	0	1	0
       24	2016-11-09 09:05:51	1	0	1	0
       14	2016-11-09 09:06:40	1	0	1	0
       18	2016-11-09 09:13:18	1	0	1	0
        6	2016-11-09 09:33:03	1	0	1	0
        4	2016-11-09 10:00:59	1	0	1	0
       22	2016-11-09 10:10:02	1	0	1	0
       24	2016-11-09 10:30:27	1	0	1	0
        9	2016-11-09 11:20:30	1	0	1	0
        4	2016-11-09 11:22:20	1	0	1	0
       24	2016-11-09 11:39:43	1	0	1	0
        6	2016-11-09 11:46:24	1	0	1	0
      184	2016-11-09 12:13:48	1	0	1	0
       11	2016-11-09 12:26:04	1	0	1	0
       24	2016-11-09 12:30:17	1	0	1	0
       17	2016-11-09 12:32:20	1	0	1	0
      184	2016-11-09 12:35:07	1	0	1	0
      184	2016-11-09 12:35:17	1	0	1	0
       23	2016-11-09 12:37:48	1	0	1	0
        4	2016-11-09 12:59:44	1	0	1	0
        6	2016-11-09 13:03:26	1	0	1	0
       13	2016-11-09 14:23:27	1	0	1	0
       13	2016-11-09 14:23:30	1	0	1	0
       18	2016-11-09 16:02:31	1	0	1	0
        4	2016-11-09 16:10:21	1	0	1	0
        4	2016-11-09 16:32:07	1	0	1	0
      184	2016-11-09 17:31:39	1	0	1	0
       12	2016-11-09 17:36:04	1	0	1	0
       26	2016-11-09 17:36:12	1	0	1	0
       11	2016-11-09 17:36:17	1	0	1	0
       19	2016-11-09 17:36:23	1	0	1	0
       14	2016-11-09 17:37:43	1	0	1	0
       24	2016-11-09 17:42:31	1	0	1	0
       13	2016-11-09 17:53:43	1	0	1	0
       17	2016-11-09 17:58:03	1	0	1	0
       23	2016-11-09 19:12:35	1	0	1	0
       18	2016-11-09 19:37:26	1	0	1	0
       17	2016-11-09 19:42:48	1	0	1	0
       16	2016-11-09 20:47:19	1	0	1	0
       25	2016-11-09 20:47:25	1	0	1	0
       15	2016-11-09 20:47:32	1	0	1	0
       18	2016-11-09 21:27:54	1	0	1	0
       18	2016-11-09 21:52:08	1	0	1	0
      999	2016-11-10 07:49:53	1	0	1	0
      184	2016-11-10 08:32:30	1	0	1	0
       25	2016-11-10 08:38:10	1	0	1	0
       24	2016-11-10 08:44:18	1	0	1	0
       14	2016-11-10 08:45:31	1	0	1	0
       26	2016-11-10 08:45:43	1	0	1	0
       12	2016-11-10 08:53:35	1	0	1	0
       11	2016-11-10 08:54:03	1	0	1	0
       18	2016-11-10 08:54:09	1	0	1	0
       16	2016-11-10 08:57:16	1	0	1	0
       15	2016-11-10 08:57:20	1	0	1	0
       17	2016-11-10 08:57:30	1	0	1	0
       13	2016-11-10 08:58:31	1	0	1	0
       19	2016-11-10 09:00:14	1	0	1	0
       24	2016-11-10 09:03:05	1	0	1	0
       23	2016-11-10 09:06:17	1	0	1	0
       18	2016-11-10 09:10:16	1	0	1	0
       13	2016-11-10 09:27:33	1	0	1	0
        6	2016-11-10 09:28:00	1	0	1	0
        4	2016-11-10 09:41:57	1	0	1	0
       15	2016-11-10 12:33:51	1	0	1	0
       24	2016-11-10 12:35:41	1	0	1	0
        6	2016-11-10 14:57:41	1	0	1	0
       23	2016-11-10 16:02:47	1	0	1	0
       24	2016-11-10 16:31:41	1	0	1	0
       19	2016-11-10 17:33:56	1	0	1	0
       17	2016-11-10 17:34:05	1	0	1	0
       11	2016-11-10 17:34:21	1	0	1	0
       12	2016-11-10 17:34:25	1	0	1	0
       24	2016-11-10 17:35:14	1	0	1	0
       14	2016-11-10 17:35:50	1	0	1	0
       16	2016-11-10 17:37:18	1	0	1	0
      184	2016-11-10 17:53:59	1	0	1	0
       23	2016-11-10 18:13:36	1	0	1	0
       18	2016-11-10 18:37:21	1	0	1	0
       15	2016-11-10 18:54:35	1	0	1	0
       25	2016-11-10 21:00:34	1	0	1	0
       15	2016-11-10 21:00:41	1	0	1	0
       26	2016-11-10 21:00:46	1	0	1	0
       18	2016-11-10 21:37:44	1	0	1	0
      999	2016-11-11 07:48:53	1	0	1	0
      999	2016-11-11 07:48:55	1	0	1	0
      184	2016-11-11 08:38:56	1	0	1	0
       16	2016-11-11 08:43:31	1	0	1	0
       23	2016-11-11 08:44:47	1	0	1	0
       15	2016-11-11 08:49:00	1	0	1	0
       25	2016-11-11 08:49:06	1	0	1	0
       11	2016-11-11 08:49:33	1	0	1	0
       26	2016-11-11 08:53:30	1	0	1	0
       26	2016-11-11 08:53:35	1	0	1	0
       17	2016-11-11 08:54:29	1	0	1	0
       12	2016-11-11 08:54:36	1	0	1	0
       13	2016-11-11 08:56:08	1	0	1	0
       19	2016-11-11 09:00:21	1	0	1	0
       18	2016-11-11 09:00:27	1	0	1	0
       14	2016-11-11 09:01:12	1	0	1	0
       24	2016-11-11 09:08:42	1	0	1	0
       19	2016-11-11 09:20:00	1	0	1	0
       18	2016-11-11 09:24:04	1	0	1	0
       24	2016-11-11 09:25:51	1	0	1	0
        4	2016-11-11 09:35:11	1	0	1	0
        6	2016-11-11 09:40:06	1	0	1	0
       64	2016-11-11 09:57:03	1	0	1	0
        6	2016-11-11 11:14:38	1	0	1	0
       13	2016-11-11 11:15:09	1	0	1	0
        6	2016-11-11 11:29:49	1	0	1	0
       22	2016-11-11 11:31:40	1	0	1	0
       26	2016-11-11 12:21:05	1	0	1	0
        4	2016-11-11 12:21:42	1	0	1	0
       19	2016-11-11 12:23:32	1	0	1	0
       13	2016-11-11 12:25:24	1	0	1	0
       25	2016-11-11 12:28:02	1	0	1	0
       12	2016-11-11 12:30:32	1	0	1	0
       17	2016-11-11 12:33:57	1	0	1	0
       11	2016-11-11 12:34:19	1	0	1	0
      184	2016-11-11 12:48:07	1	0	1	0
       26	2016-11-11 13:12:56	1	0	1	0
       18	2016-11-11 13:22:51	1	0	1	0
       17	2016-11-11 14:13:07	1	0	1	0
       22	2016-11-11 15:44:12	1	0	1	0
       24	2016-11-11 16:38:04	1	0	1	0
       12	2016-11-11 17:33:04	1	0	1	0
       16	2016-11-11 17:33:09	1	0	1	0
       11	2016-11-11 17:33:31	1	0	1	0
       13	2016-11-11 17:33:34	1	0	1	0
       26	2016-11-11 17:33:41	1	0	1	0
       14	2016-11-11 17:34:42	1	0	1	0
       24	2016-11-11 17:34:57	1	0	1	0
       19	2016-11-11 17:35:02	1	0	1	0
       17	2016-11-11 17:45:16	1	0	1	0
       23	2016-11-11 18:11:24	1	0	1	0
       18	2016-11-11 19:13:56	1	0	1	0
       18	2016-11-11 19:15:37	1	0	1	0
       17	2016-11-11 19:20:43	1	0	1	0
       17	2016-11-11 19:46:19	1	0	1	0
       17	2016-11-11 20:01:12	1	0	1	0
       17	2016-11-11 20:01:15	1	0	1	0
       17	2016-11-11 20:32:52	1	0	1	0
       15	2016-11-11 20:33:20	1	0	1	0
       25	2016-11-11 20:33:26	1	0	1	0
       18	2016-11-11 21:40:00	1	0	1	0
       18	2016-11-12 12:01:30	1	0	1	0
       19	2016-11-12 13:14:34	1	0	1	0
       19	2016-11-12 13:14:53	1	0	1	0
       18	2016-11-12 19:07:34	1	0	1	0
      999	2016-11-14 07:51:01	1	0	1	0
       26	2016-11-14 08:29:53	1	0	1	0
       25	2016-11-14 08:38:14	1	0	1	0
      184	2016-11-14 08:39:29	1	0	1	0
       11	2016-11-14 08:44:17	1	0	1	0
       23	2016-11-14 08:44:46	1	0	1	0
       12	2016-11-14 08:45:41	1	0	1	0
       17	2016-11-14 08:56:19	1	0	1	0
       16	2016-11-14 08:56:58	1	0	1	0
       15	2016-11-14 08:57:01	1	0	1	0
       13	2016-11-14 08:57:06	1	0	1	0
       19	2016-11-14 09:03:32	1	0	1	0
       14	2016-11-14 09:04:11	1	0	1	0
       18	2016-11-14 09:05:29	1	0	1	0
       24	2016-11-14 09:10:33	1	0	1	0
       17	2016-11-14 10:00:05	1	0	1	0
        6	2016-11-14 11:22:48	1	0	1	0
       64	2016-11-14 11:56:52	1	0	1	0
       12	2016-11-14 12:27:11	1	0	1	0
       23	2016-11-14 12:29:44	1	0	1	0
       26	2016-11-14 12:35:16	1	0	1	0
       17	2016-11-14 12:35:36	1	0	1	0
      184	2016-11-14 12:49:39	1	0	1	0
        4	2016-11-14 12:52:34	1	0	1	0
       24	2016-11-14 13:06:02	1	0	1	0
       18	2016-11-14 13:45:24	1	0	1	0
        4	2016-11-14 13:49:39	1	0	1	0
        6	2016-11-14 15:00:10	1	0	1	0
       18	2016-11-14 15:24:06	1	0	1	0
       19	2016-11-14 15:39:52	1	0	1	0
        4	2016-11-14 17:26:07	1	0	1	0
      184	2016-11-14 17:33:35	1	0	1	0
       16	2016-11-14 17:38:43	1	0	1	0
       11	2016-11-14 17:38:52	1	0	1	0
       14	2016-11-14 17:43:12	1	0	1	0
       12	2016-11-14 17:44:26	1	0	1	0
       24	2016-11-14 17:51:36	1	0	1	0
       19	2016-11-14 17:51:42	1	0	1	0
       13	2016-11-14 18:12:31	1	0	1	0
       23	2016-11-14 18:53:11	1	0	1	0
       18	2016-11-14 19:43:22	1	0	1	0
       18	2016-11-14 20:12:12	1	0	1	0
       15	2016-11-14 21:33:04	1	0	1	0
       17	2016-11-14 21:33:21	1	0	1	0
       25	2016-11-14 21:33:29	1	0	1	0
       18	2016-11-14 22:22:01	1	0	1	0
      999	2016-11-15 07:44:30	1	0	1	0
      999	2016-11-15 07:44:42	1	0	1	0
      999	2016-11-15 07:44:50	1	0	1	0
       25	2016-11-15 08:29:16	1	0	1	0
       26	2016-11-15 08:43:49	1	0	1	0
       23	2016-11-15 08:47:05	1	0	1	0
       15	2016-11-15 08:51:33	1	0	1	0
      184	2016-11-15 08:52:12	1	0	1	0
       12	2016-11-15 08:54:06	1	0	1	0
       14	2016-11-15 08:54:16	1	0	1	0
       16	2016-11-15 08:54:24	1	0	1	0
       17	2016-11-15 08:54:28	1	0	1	0
       23	2016-11-15 08:55:20	1	0	1	0
       11	2016-11-15 08:56:24	1	0	1	0
       17	2016-11-15 08:58:01	1	0	1	0
       13	2016-11-15 08:58:20	1	0	1	0
       18	2016-11-15 09:00:33	1	0	1	0
       19	2016-11-15 09:00:36	1	0	1	0
       24	2016-11-15 09:04:36	1	0	1	0
       11	2016-11-15 12:22:08	1	0	1	0
       18	2016-11-15 13:20:18	1	0	1	0
       17	2016-11-15 15:34:07	1	0	1	0
       24	2016-11-15 15:43:27	1	0	1	0
       21	2016-11-15 15:46:37	1	0	1	0
       24	2016-11-15 16:31:19	1	0	1	0
       13	2016-11-15 16:36:50	1	0	1	0
       24	2016-11-15 17:13:39	1	0	1	0
       16	2016-11-15 17:37:03	1	0	1	0
       19	2016-11-15 17:37:16	1	0	1	0
       11	2016-11-15 17:39:52	1	0	1	0
       12	2016-11-15 17:39:59	1	0	1	0
       14	2016-11-15 17:40:08	1	0	1	0
       24	2016-11-15 17:45:43	1	0	1	0
       13	2016-11-15 17:50:14	1	0	1	0
       18	2016-11-15 18:24:12	1	0	1	0
       17	2016-11-15 19:27:10	1	0	1	0
       23	2016-11-15 20:35:50	1	0	1	0
       26	2016-11-15 21:13:05	1	0	1	0
       25	2016-11-15 21:13:08	1	0	1	0
       15	2016-11-15 21:32:18	1	0	1	0
       17	2016-11-15 21:32:50	1	0	1	0
       18	2016-11-15 21:35:10	1	0	1	0
       18	2016-11-15 21:42:01	1	0	1	0
      999	2016-11-16 08:06:07	1	0	1	0
      999	2016-11-16 08:06:09	1	0	1	0
       23	2016-11-16 08:41:40	1	0	1	0
      184	2016-11-16 08:44:21	1	0	1	0
       25	2016-11-16 08:47:05	1	0	1	0
       11	2016-11-16 08:50:17	1	0	1	0
       16	2016-11-16 08:52:42	1	0	1	0
       16	2016-11-16 08:52:46	1	0	1	0
       15	2016-11-16 08:54:12	1	0	1	0
       13	2016-11-16 08:56:06	1	0	1	0
       13	2016-11-16 08:56:09	1	0	1	0
       26	2016-11-16 08:57:08	1	0	1	0
       12	2016-11-16 08:58:33	1	0	1	0
       19	2016-11-16 08:58:40	1	0	1	0
       14	2016-11-16 08:58:45	1	0	1	0
       17	2016-11-16 08:58:50	1	0	1	0
       11	2016-11-16 08:59:02	1	0	1	0
       18	2016-11-16 09:01:17	1	0	1	0
       24	2016-11-16 09:02:34	1	0	1	0
       14	2016-11-16 17:39:31	1	0	1	0
       12	2016-11-16 17:39:45	1	0	1	0
       13	2016-11-16 17:47:32	1	0	1	0
       11	2016-11-16 17:47:39	1	0	1	0
       24	2016-11-16 17:47:45	1	0	1	0
       26	2016-11-16 17:51:42	1	0	1	0
       17	2016-11-16 19:04:57	1	0	1	0
       17	2016-11-16 19:04:59	1	0	1	0
       17	2016-11-16 19:33:55	1	0	1	0
       23	2016-11-16 20:23:46	1	0	1	0
       16	2016-11-16 20:39:52	1	0	1	0
       15	2016-11-16 21:05:55	1	0	1	0
       25	2016-11-16 21:07:58	1	0	1	0
       18	2016-11-16 21:11:40	1	0	1	0
